years,months,Bahawalpur,Rahim Yar Khan,Dera Ghazi Khan,Layyah,Muzaffargarh,Taunsa,Faisalabad,Jhang,Toba Tek Singh,Gujrat,Hafizabad, Mandi Bahauddin,Gujranwala,Narowal,Sialkot,Lahore, Nankana Sahib,Kasur,Sheikhupura,Bhakkar,Mianwali,Khanewal,Multan,Vehari,Attock,Rawalpindi,Jhelum,Sahiwal,Pakpattan,Okara,Khushab,Sargodha
2017,8,0.521905971,0.74196213,0.839794809,1.366647692,1.122395509,1.002797972,1.02685982,1.107366273,1.118176975,1.410494859,1.283448814,1.48455102,1.354895213,1.500926764,1.410494859,1.042552257,0.861772359,0.985532107,0.861772359,1.352676017,0.828428976,1.278152243,1.122395509,0.940560879,1.192119916,1.114478523,1.59205339,1.04263696,0.959150479,0.818882227,1.29457828,1.170474815
2017,9,-0.746573191,-0.609147058,-0.882009205,-0.261320109,-0.818952333,-0.940371582,0.894133568,0.871627512,0.809551379,0.026514698,0.340410984,0.249236979,-0.056431929,0.189451494,0.026514698,0.211748721,0.644735432,0.325987458,0.644735432,-0.36530896,-0.314460875,0.238348601,-0.818952333,0.865246309,-0.125893983,-0.361091287,-0.09079335,0.764076199,0.68643606,0.729855956,0.564589332,0.918668108
2017,10,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-2.515517,-2.515517,-1.351828789,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
2017,11,0.330176128,0.55693356,0.108473455,0.27973841,0.172770211,0.005875667,-0.404420843,-0.354364173,-0.245296213,-0.85226274,-1.209619187,-0.796051423,-1.205707226,-1.213769773,-0.85226274,-1.133246905,-1.119638941,-1.137683665,-1.119638941,0.153296931,-0.7087033,0.034967283,0.172770211,0.094625135,-0.378140647,-0.693591404,-0.912829433,-0.018684059,-0.099154845,-1.087550351,-0.595668695,-0.434800894
2017,12,0.862976154,0.656452122,0.201450246,-0.02028467,0.66727037,0.11019039,-0.329979723,-0.275138807,-0.155442533,0.184176996,-0.029746835,-0.219871715,0.071521402,0.140883453,0.184176996,0.058227591,-0.068106873,-0.084350177,-0.068106873,-0.138864986,-0.00207458,0.537818744,0.66727037,0.200373569,0.297628927,-0.093624079,-0.039303807,0.077107323,-0.003784509,0.079364453,-0.530283847,-0.379241962
2018,1,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-0.773091492,-1.209619187,-1.314295707,-0.629356274,-0.366886867,-0.773091492,-0.496469105,-1.119638941,-0.430467118,-1.119638941,-0.985575526,-1.295278345,-0.966998786,-0.818952333,-0.946693163,-2.515517,-2.515517,-1.351828789,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
2018,2,-0.746573191,-0.609147058,-0.882009205,-0.054405485,-0.818952333,0.062257967,0.234256669,0.292186306,-0.220722504,0.34023519,0.389304205,0.194828587,0.16544566,0.312681401,0.34023519,0.180827867,0.110029804,0.288410232,0.110029804,0.501385074,0.681534333,0.065152947,-0.818952333,0.116962739,0.261919687,0.177632605,0.240527939,0.001397302,-0.084269352,0.007228163,0.223822847,0.179498904
2018,3,-0.746573191,-0.609147058,-0.882009205,0.423648155,-0.818952333,-0.069216329,-0.494967855,-0.102732134,0.031498478,-0.424184047,-0.450763329,-0.602894232,-0.757002119,-0.526246533,-0.424184047,-0.635376102,-0.264388126,-0.582181304,-0.264388126,0.647038572,0.513454928,-0.047689961,-0.818952333,-0.946693163,0.403556475,-0.087968177,-0.381848147,-0.102799885,-0.181835706,-0.454541356,-0.142450638,0.026582095
2018,4,-0.746573191,-0.609147058,-0.005857157,-0.235355619,0.054796333,-0.102841545,0.360809501,0.687109591,0.421981696,0.195737806,0.143147043,0.163270634,-0.186844458,-0.115456209,0.195737806,-0.396168024,0.078609294,-0.620273945,0.078609294,-0.010875812,0.546380402,-0.083352809,0.054796333,-0.946693163,0.985664339,0.478655957,0.264792441,-0.141186623,-0.222713731,-0.492340241,0.586855404,0.851335705
2018,5,-0.746573191,-0.609147058,-0.882009205,-0.952180139,0.006495679,-0.940371582,-0.57357579,-0.208238415,-0.414802267,-0.515631308,-0.538684662,-0.348674368,-0.818810978,-0.838591911,-0.515631308,-1.133246905,-0.6404418,-1.137683665,-0.6404418,-0.985575526,0.116326832,-0.966998786,0.006495679,-0.946693163,0.283042444,-0.047370423,-0.063934309,-1.034773552,-1.040107773,-0.536276652,-0.079263524,0.226502356
2018,6,0.912008521,0.924017171,-0.084783365,0.008474415,-0.028965809,-0.188212739,0.912621083,0.901387256,1.068525293,0.333746324,0.593317003,0.264374746,0.592807767,0.745289011,0.333746324,0.839308543,0.889263166,1.112860312,0.889263166,0.116571978,0.045772346,0.839559062,-0.028965809,1.54751519,-0.204314523,-0.260753563,0.110931824,1.398261943,1.513418439,1.149583721,0.350212587,0.69357779
2018,7,1.563776539,0.732607468,0.492782571,0.591159122,0.724577578,0.390697006,1.688914748,1.523313639,1.591527761,1.783633923,1.768808571,1.708288786,1.892287615,2.048454002,1.783633923,2.005589332,1.959844932,2.119002332,1.959844932,0.91182999,0.712423463,0.980402124,0.724577578,1.708947597,1.75847561,1.448314964,1.480562414,1.677807681,1.656450226,2.010709046,1.453301475,1.516793821
2018,8,-0.746573191,0.745693475,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-0.579578256,-0.535035092,-1.103836399,1.602687659,0.837490067,1.248345335,1.123120939,1.506638535,1.602687659,0.505823067,0.146792904,-0.002305639,0.146792904,-0.985575526,0.30350387,-0.966998786,-0.818952333,-0.070836688,1.286231307,1.310913004,1.457804193,-0.202802854,-0.272190198,-1.087550351,0.71772342,0.21392875
2018,9,-0.746573191,-0.609147058,-0.039568478,-0.952180139,-0.818952333,0.209754457,0.163124311,-0.183600286,-0.395813312,1.008406997,0.710429181,0.314911998,1.315630298,1.73114673,1.008406997,1.254397544,0.525828065,1.119691058,0.525828065,-0.380669229,-0.563227822,-0.966998786,-0.818952333,-0.946693163,0.079113432,-0.243000374,0.005159163,-1.034773552,-1.040107773,0.597036264,-0.436341665,-0.576362227
2018,10,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-0.506438561,-0.451119611,-0.342694905,-0.899701129,-0.728599623,-0.592999826,-0.744281153,-0.504249656,-0.899701129,-1.133246905,-0.570274953,-0.582698486,-0.570274953,-0.321433296,-0.236284889,-0.966998786,-0.818952333,-0.946693163,0.238664676,-0.179144255,-0.712572624,-1.034773552,-1.040107773,-1.087550351,-0.149637855,-0.208535733
2018,11,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-1.13945212,-1.123758315,-1.103836399,-0.319537298,-1.209619187,-0.515144062,-0.406789931,-0.421922608,-0.319537298,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.985575526,-0.713912442,-0.966998786,-0.818952333,-0.946693163,0.206950566,-0.301068028,-0.436914477,-1.034773552,-1.040107773,-1.087550351,-0.618749121,-1.127639423
2018,12,0.438000854,-0.609147058,0.841744526,0.685110804,1.123953899,0.767781813,-1.13945212,-0.280417052,-0.161682413,-0.443948776,-0.581669739,-0.742881467,-0.61306221,-0.345357872,-0.443948776,-1.133246905,-1.119638941,-1.137683665,-1.119638941,-0.129732138,-0.254370668,0.794840207,1.123953899,0.197857046,-0.095592421,-0.214507098,-0.362229272,0.066958042,-0.011427019,-1.087550351,-0.147330788,-1.127639423
2019,1,1.214316051,1.638856758,1.569745172,1.54134459,1.670350891,1.558520758,0.412437779,0.706523603,0.870394756,0.691344308,0.433032745,0.795294109,0.585978755,0.598991531,0.691344308,0.348960108,0.482753648,0.267503272,0.482753648,1.056824749,1.284051724,1.454211192,1.670350891,0.667014691,1.61280016,1.251638647,0.96565674,0.846221901,0.755029683,-0.227176937,0.733121643,0.549415202
2019,2,1.383951556,1.286475525,1.111321679,0.439579346,0.994330765,0.844752433,0.566882022,0.645309008,0.587326017,1.501071739,1.146571912,1.277124639,1.332332699,1.521425325,1.501071739,1.182605916,0.981597102,1.181782476,0.981597102,-0.106123063,0.815356359,0.879037629,0.994330765,0.636147331,1.317837237,0.947034614,1.420203153,0.53022744,0.697376677,0.919469223,0.683960479,0.514522766
2019,3,0.965348216,1.451340759,1.362392791,1.081968359,0.986161848,1.328871504,0.143674755,0.414542263,0.0990465,-0.048578451,-0.17115572,-0.161388464,-0.238586917,-0.126306849,-0.048578451,-0.305811861,-0.209962185,-0.22970845,-0.209962185,0.917694685,0.985275074,0.646630737,0.986161848,0.064152004,0.764348746,0.345597558,0.076528826,-0.054198039,-0.142576739,-0.073580337,0.30077147,0.45681247
2019,4,0.838384576,1.031847969,1.187432085,0.890171655,0.826372577,1.125776723,0.505942276,0.693642378,0.728143459,0.128215974,0.377943208,0.189563988,0.274842368,0.01052764,0.128215974,0.439961813,0.484273675,0.464917722,0.484273675,0.742938018,0.7072729,0.695802732,0.826372577,0.572700689,0.530355241,0.254017677,0.193802258,0.646538368,0.716294552,0.53570811,0.294605086,0.572504087
2019,5,0.52855196,0.409529628,-0.882009205,0.064873816,0.014076148,-0.940371582,0.13622814,0.198623442,0.501261568,-0.514050433,-0.532665523,-0.492452325,-0.574598509,-0.611455854,-0.514050433,-0.253813406,-0.151007457,-0.007007878,-0.151007457,0.361478972,0.123066087,0.626143848,0.014076148,0.951154612,0.05255838,-0.194808238,-0.34772543,0.718548423,0.874804989,0.43804216,-0.077665689,-0.299873249
2019,6,0.918576728,-0.609147058,1.142341345,0.872397796,1.086989711,0.970655519,0.094631543,0.15646637,0.452231394,-0.552795928,-0.558955263,-0.375972224,-0.602028186,-0.473217223,-0.552795928,-0.289857942,-0.184356691,0.082703544,-0.184356691,0.601166536,-0.377274188,0.965955885,1.086989711,0.780170271,0.080400974,0.056241192,-0.278663552,0.667344635,0.581493318,0.117873666,-0.488785152,-0.114887626
2019,7,0.485922278,0.712697538,-0.080930895,0.72029317,-0.02892266,0.386207345,1.60609354,1.422693187,1.307266645,1.642042966,1.773010731,1.532735767,1.740760469,1.804100782,1.642042966,1.880567409,1.88974689,1.863610753,1.88974689,0.799769914,0.764055221,0.574544747,-0.02892266,1.288508443,1.49939476,1.127251607,1.405959421,1.342875044,1.400794293,1.802672831,1.270345755,1.328832826
2019,8,1.112112079,1.121526459,1.153009727,0.989850431,0.725572399,1.095324465,0.823051026,0.785383876,0.614364611,1.310544189,1.044777643,1.024009949,1.294085345,1.540999854,1.310544189,1.248938961,0.986512209,1.112704335,0.986512209,1.035590395,0.684291193,0.865093406,0.725572399,0.666574919,1.047907636,0.693432585,1.001076573,0.830234791,0.477055816,0.780946226,0.874983627,0.910834145
2019,9,0.759225846,0.391981788,0.284426435,0.050452889,0.56623301,-0.15949883,0.429025248,0.359299756,0.346453657,0.934386423,0.821394019,0.935292101,0.86138702,1.0815294,0.934386423,0.822227861,0.766926261,0.763544971,0.766926261,-0.388736973,0.233431488,0.432851906,0.56623301,0.673116127,0.702552563,0.818867241,0.900060534,0.712601154,0.63266924,0.573099727,0.839074549,0.594465759
2019,10,1.252555029,1.219654153,0.962465438,0.610693683,1.024794638,0.536780643,0.076460704,0.327345752,0.47337284,0.021444851,-0.054600766,-0.21124532,-0.109286371,-0.30676306,0.021444851,0.031983148,-0.033760583,-0.272857801,-0.033760583,0.471747734,-0.045465892,1.044207245,1.024794638,0.799246525,-0.28734205,-0.399252636,-0.356054631,0.500499864,0.411981605,0.110783589,0.059896603,0.216485629
2019,11,1.022850116,1.172787021,0.115994939,-0.111952633,0.555228671,0.40405529,-0.405102212,-0.355054794,-0.239833934,0.445306039,-0.345833338,0.019680757,0.108346816,0.363083876,0.445306039,0.126437156,-0.161111213,0.038800887,-0.161111213,-0.226410141,-0.10505124,0.419353872,0.555228671,0.481948356,0.784751296,0.379107124,0.375613864,-0.014046372,0.279490246,-0.029905288,-0.003494498,0.149408391
2019,12,0.896748472,-0.609147058,0.205090207,-0.011654346,0.677657982,0.103989544,0.079022145,0.137567966,0.279567897,0.749968704,0.218901652,0.193878391,0.546660965,0.754107776,0.749968704,0.296843609,0.217779912,0.422618381,0.217779912,-0.128408543,-1.295278345,0.557729248,0.677657982,0.227815381,-0.236010708,-0.348073416,0.275983037,0.512255985,0.435302206,0.11790777,-0.507592196,0.015753819
2020,1,1.464788877,1.344990798,1.331699239,1.229490425,1.400530052,1.464892963,1.141812496,1.179131539,1.347724093,1.186772191,1.260954212,1.09634887,1.325080276,1.442046386,1.186772191,1.288500791,1.199442597,1.386035351,1.199442597,0.884627464,1.202266862,1.442354006,1.400530052,1.308951048,1.255026105,1.023979739,1.320208327,1.223280368,1.294025599,1.395434805,1.043874021,1.054248098
2020,2,0.375894993,1.205248639,1.817771825,0.835293413,1.05020605,1.722242648,0.831053828,1.015430255,0.216080148,0.824018242,0.993003515,1.774951993,0.471003065,0.166797105,0.824018242,0.054601548,0.535549327,-0.445507536,0.535549327,0.879424804,3.002564015,0.478684758,1.05020605,-0.946693163,3.332446784,3.593463612,2.354296652,0.040751549,-0.032564588,0.063260969,2.872335248,1.918947386
2020,3,3.398028059,2.758962351,4.388876334,4.416632817,4.125655699,4.627793932,2.861535847,3.185692498,3.46772754,2.091948375,2.20248073,2.392980614,1.855008102,1.694174739,2.091948375,1.710164492,2.292297949,1.810316282,2.292297949,3.818524793,3.50973284,3.877549373,4.125655699,3.073097218,3.552420445,3.052210633,2.665539917,3.294657619,3.077097305,2.280213957,3.030770738,3.06428268
2020,4,0.258814369,2.242843928,1.296284748,1.249135511,0.930148503,1.242848394,0.689029078,0.780838261,0.665127507,0.301174171,0.350287908,0.286232985,0.142983124,-0.034670502,0.301174171,0.024312826,0.14315972,0.117429133,0.14315972,1.404495961,1.705971895,0.60686458,0.930148503,0.400118528,1.733041203,1.011739701,0.531157732,0.527119543,0.425373985,0.291046884,0.622256762,0.784589678
2020,5,0.533745648,2.584327365,2.20066189,1.057287656,1.423909058,2.072659018,0.542377581,0.717350367,0.345228403,0.223504245,0.459379985,0.928543531,-0.108540094,-0.275545326,0.223504245,-0.092958235,0.161215912,-0.004765128,0.161215912,0.796239435,2.366552011,0.626511016,1.423909058,0.268755404,2.700246535,2.700376988,1.519944134,0.145839452,0.062922019,-0.01381679,2.226681131,1.274438287
2020,6,0.94801517,1.578180423,2.526392659,1.216589025,1.621259961,2.359429562,1.188001714,1.32437754,1.04357755,0.698486181,1.191008127,1.678578146,0.63599876,0.324430249,0.698486181,0.418026626,0.874238031,0.359252662,0.874238031,1.223047759,2.908065631,1.09807882,1.621259961,1.039989392,3.297386943,3.647100734,2.203329774,1.041121039,1.057385597,0.650545172,3.115264694,2.017105828
2020,7,1.45047614,1.636555805,1.809082133,1.074524389,1.300237848,1.445005943,1.625187857,1.499904302,1.575133719,1.307836156,1.534004491,1.485219055,1.42299352,1.56433123,1.307836156,1.401676811,1.541331965,1.451104239,1.541331965,0.713881362,0.551669149,1.339198682,1.300237848,1.368981447,1.499029277,1.367468275,1.44204965,1.48625297,1.404403743,1.433378911,1.567484698,1.698378777
2020,8,1.663637399,2.124822413,1.816984773,1.353415276,1.396168507,1.647249136,2.351804019,2.046078555,1.837944625,2.572651128,2.72221992,2.660000993,2.543982101,2.306141496,2.572651128,2.450601057,2.605576712,2.252619406,2.605576712,1.474209662,1.57086711,1.099928013,1.396168507,1.05524987,2.347979336,1.992845524,2.419333501,1.384373292,1.304637157,2.352628026,2.240468346,2.254399683
2020,9,0.555532713,0.429871617,0.577043608,1.841703428,0.949499213,0.97258813,1.499238567,1.738125566,1.797802653,0.131223963,0.786902002,0.350008803,0.518772562,0.116622587,0.131223963,0.689895924,1.071294062,0.732005013,1.071294062,2.126352948,1.187379022,1.734394911,0.949499213,1.74892729,1.113571367,0.490977966,0.169620675,1.90582701,1.828318772,1.172691316,1.285552683,1.595775781
2020,10,-0.746573191,-0.609147058,0.98763724,1.324878666,0.091327288,1.936202259,-1.13945212,-1.123758315,-1.103836399,-2.515517,-1.209619187,-1.314295707,-1.205707226,-1.213769773,-2.515517,-1.133246905,-1.119638941,-1.137683665,-1.119638941,1.275386545,-0.016715493,-0.966998786,0.091327288,-0.946693163,0.108780736,-0.732507713,-1.351828789,-1.034773552,-1.040107773,-1.087550351,-1.324459869,-1.127639423
2020,11,1.556915922,-0.609147058,0.503942601,2.011297749,1.813991106,0.690965583,2.675369248,2.672847179,3.575039935,0.11843424,0.979977163,0.185516239,0.393901856,0.074793389,0.11843424,1.040956676,1.994907643,1.704733955,1.994907643,1.571131693,0.817341354,3.100532356,1.813991106,4.061912295,1.284907594,0.898099377,0.329247916,3.947675904,4.194938689,2.901951068,0.962696305,1.615553316
2020,12,0.449832394,0.622360685,0.598301412,0.012632815,0.310533406,0.523815369,0.110836997,0.153940413,0.290037388,0.317599091,0.207612604,0.276737304,-0.071007484,0.030745948,0.317599091,0.103029483,-0.009758902,-0.041531079,-0.009758902,0.29391934,0.009519952,0.168047822,0.310533406,0.233789332,1.781784443,1.320557483,0.693179823,0.108584213,0.034086253,0.134320725,0.483869036,0.273855157
2021,1,-0.746573191,-0.609147058,-0.882009205,0.022711469,-0.818952333,-0.940371582,1.133034859,1.048106784,0.840939527,1.125536677,1.101460249,1.090446465,1.011510044,0.883518534,1.125536677,0.857932046,1.066903026,0.617983407,1.066903026,-0.092103728,-0.224856296,0.608061836,-0.818952333,0.644550323,0.776990342,0.649833765,1.091590702,0.815600113,0.950759767,0.975081115,0.959233138,1.000239994
2021,2,-0.746573191,-0.609147058,-0.882009205,-0.952180139,-0.818952333,-0.940371582,-0.004380713,0.056981115,-1.103836399,-0.114992966,0.402397684,1.002808474,-0.663697774,-1.213769773,-0.114992966,-1.133246905,-0.460163626,-1.137683665,-0.460163626,-0.19931885,2.192089129,-0.966998786,-0.818952333,-0.946693163,2.632157855,2.930776629,1.629915033,-1.034773552,-1.040107773,-1.087550351,2.330297567,1.361981823
2021,3,0.656210111,1.078797642,0.848187005,0.674641684,0.906147379,0.78091943,0.320452746,0.566014476,0.072526061,0.229089141,0.003093314,0.403752306,-0.087152067,-0.309691155,0.229089141,-0.31604392,0.01240879,-0.248911405,0.01240879,0.854168537,0.840637488,0.597981861,0.906147379,0.040486886,1.686035278,1.011022,0.618844828,0.293940061,-0.159369854,0.140132057,0.661271922,0.445765611
2021,4,0.052456521,0.50140959,0.408122059,0.502665184,0.09280737,0.465488613,0.397697211,0.431441482,0.275520511,0.096173468,0.128245907,-0.004256777,0.059638388,0.185326124,0.096173468,0.174280392,0.298253603,0.178762139,0.298253603,0.739716843,0.530208968,0.11069392,0.09280737,0.069335606,0.788410609,0.249650801,0.104407627,0.166359292,0.138574492,0.279398659,0.337351611,0.445913258
2021,5,1.214757205,1.373749401,0.937325173,0.187865917,0.690601477,0.728412981,0.307665217,0.258990156,0.598352883,-0.032349993,-0.00962978,-0.242512573,0.022780778,0.169984274,-0.032349993,0.190496782,0.30144995,0.318888491,0.30144995,0.042346106,1.433729862,0.623244157,0.690601477,1.116442054,0.423938314,-0.024145364,-0.234033127,0.970748681,0.950914213,0.545506688,-0.079956884,0.014598667
2021,6,1.131029859,1.617196601,1.247268425,0.837229078,0.96223278,1.085937599,0.488835258,0.572209599,0.665402499,0.282725135,0.260613349,0.349233648,0.231002306,0.386078165,0.282725135,0.285279689,0.335048495,0.473752127,0.335048495,0.780874894,0.440265495,0.838676808,0.96223278,1.030265644,0.819033901,0.647230258,0.427400326,0.878401844,0.884349075,0.584404544,0.700451435,0.611496453
2021,7,1.13941591,1.044210742,0.945520978,1.071533699,0.785104844,1.094749487,1.491261697,1.478028335,1.144649681,2.247261569,2.025667543,2.121663131,2.098838052,2.142315522,2.247261569,1.843205945,1.739951855,1.601612194,1.739951855,1.345894233,1.562385448,0.769080686,0.785104844,0.923486829,2.003549152,1.579898723,1.987213271,0.933836245,0.830786011,1.404922683,1.751980726,1.724099973
