years,months,Bahawalpur,Rahim Yar Khan,Dera Ghazi Khan,Layyah,Muzaffargarh,Taunsa,Faisalabad,Jhang,Toba Tek Singh,Gujrat,Hafizabad, Mandi Bahauddin,Gujranwala,Narowal,Sialkot,Lahore, Nankana Sahib,Kasur,Sheikhupura,Bhakkar,Mianwali,Khanewal,Multan,Vehari,Attock,Rawalpindi,Jhelum,Sahiwal,Pakpattan,Okara,Khushab,Sargodha
2007,4,1.06884316,0.476899127,0.02075637,-0.99025362,0.440930845,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-0.484925647,-2.515517,-0.979592824,-0.768150726,-0.054797141,0.440930845,0.598772086,-0.288924341,-0.664579396,-0.930377352,-0.104708761,-0.176502765,-0.424972447,-0.595981027,-1.16469206
2007,5,1.06884316,-0.610142196,0.02075637,-0.99025362,0.440930845,-0.078800768,-0.567705791,-0.033963241,-1.104678722,-0.402059035,-0.151057948,-0.186319845,-0.383265809,0.004575164,-0.402059035,-0.588563294,-0.463341205,-0.484925647,-0.463341205,-0.979592824,-0.170608455,-0.054797141,0.440930845,0.598772086,-0.028905234,-0.117256709,-0.173611743,-0.104708761,-1.014334747,-0.424972447,0.223945558,0.058630826
2007,6,0.617832508,1.214266611,1.211784292,1.73475573,1.549902277,1.459467206,2.195427406,2.325276018,2.109011609,1.008332565,1.556197907,1.294797919,1.151343848,1.009457236,1.008332565,1.238162672,1.781549374,1.482255189,1.781549374,1.5126585,1.222971474,1.59747984,1.549902277,1.801224348,0.566052658,0.734449505,0.94646814,1.895516927,2.060247362,1.947914045,1.941676714,2.226998102
2007,7,1.37092195,1.748769292,0.9619301,1.857982027,0.865651139,1.36607046,1.990144249,2.205366032,1.965032372,1.55284778,1.66195887,1.800866201,1.39484921,1.115105107,1.55284778,0.893281993,1.40517391,0.676586872,1.40517391,2.180468443,2.098510617,1.14471406,0.865651139,0.362456127,1.250390886,1.798402041,1.768006218,1.274971001,1.09543999,1.038439448,2.380655112,2.349268564
2007,8,-0.742368996,0.476899127,-0.880598651,0.133684934,-0.818377922,-0.928450911,0.262053057,0.345138374,0.280973941,1.605228164,1.052125849,1.397368946,1.39484921,1.528021019,1.605228164,1.102443797,0.693093024,0.676586872,0.693093024,0.292296164,0.652968448,-0.949070955,-0.818377922,0.010221167,0.753638037,1.641398061,1.434448831,-0.104708761,0.407526296,0.438141468,0.790972491,0.506294366
2007,9,-0.742368996,0.476899127,0.619908028,0.828314295,0.865651139,0.533973621,0.707960751,0.815588907,0.885012834,0.179150522,0.333715783,0.410855884,0.327778011,0.18677004,0.179150522,0.38589402,0.61013834,0.502602286,0.61013834,0.637882782,0.923065531,0.892083795,0.865651139,0.598772086,0.866139013,0.734449505,0.46167935,0.674061183,0.744172022,0.779809743,0.790972491,0.719250579
2007,10,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,0.5,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2007,11,-0.742368996,0.476899127,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-2.515517,-1.104678722,-0.597927284,-0.637481593,-0.825674539,-0.383265809,-0.416264086,-0.597927284,-0.310697206,-0.463341205,-0.484925647,-0.463341205,-0.979592824,-0.768150726,-0.949070955,-0.818377922,-0.916460295,-0.45587879,-0.856699162,-0.640964689,-1.00135202,-1.014334747,-0.424972447,-0.595981027,-0.483955648
2007,12,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-0.310919959,-1.458995253,-2.515517,-1.396250358,-2.515517,-0.679337208,-1.458995253,-0.588563294,-2.515517,-0.484925647,-2.515517,-0.979592824,-2.515517,-0.054797141,-0.818377922,0.010221167,-2.515517,0.5,-2.515517,-0.104708761,-0.176502765,-0.424972447,-2.515517,-1.16469206
2008,1,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.054079579,-0.033963241,0.039342604,0.260077142,0.000426886,0.251064663,0.055632248,0.101120631,0.260077142,-0.1137138,0.027039,0.00775065,0.027039,0.054366497,0.652968448,-0.949070955,-0.818377922,0.010221167,0.810953778,0.455891612,0.268174763,-0.104708761,-0.176502765,0.115423603,0.34240052,0.058630826
2008,2,0.24005468,-0.610142196,0.619908028,0.423088085,0.680448982,0.533973621,0.5,-0.34876983,0.039342604,-0.597927284,-0.637481593,-0.825674539,-0.656297151,-0.679337208,-0.597927284,-0.588563294,-0.463341205,-0.484925647,-0.463341205,-0.284210195,-2.515517,0.547071134,0.680448982,0.598772086,-0.45587879,-0.664579396,-0.447975313,0.249363653,-0.176502765,-0.424972447,-2.515517,-1.16469206
2008,3,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.878042103,-2.515517,-1.396250358,-2.515517,-2.515517,-0.878042103,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.988678099,-1.087843183,-0.930377352,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2008,4,0.617832508,0.820253147,0.619908028,1.334751645,1.149935994,0.89060614,1.247420698,1.353210247,1.093257035,0.404235873,0.648805183,0.671756211,0.402230943,0.400881554,0.404235873,0.476347095,0.693093024,0.402841795,0.693093024,1.004999478,1.537985745,1.14471406,1.149935994,0.598772086,1.529593546,0.914796129,0.726351392,0.959377263,0.875348618,0.677944777,1.337957494,1.472746284
2008,5,-0.742368996,-0.610142196,-0.880598651,-0.278667969,-0.818377922,-0.928450911,0.434189009,0.17848122,0.470243193,-0.402059035,0.000426886,-0.186319845,-0.201947779,-0.107391495,-0.402059035,0.042159481,0.308990716,0.290945367,0.308990716,0.292296164,0.018441123,-0.054797141,-0.818377922,0.362456127,-0.45587879,-0.664579396,-0.447975313,0.488646877,0.744172022,0.291074724,0.34240052,0.380011337
2008,6,0.872160885,1.214266611,0.02075637,0.828314295,-0.818377922,0.533973621,1.314436494,1.147751872,0.885012834,1.22574415,1.238478575,1.294797919,1.260416927,1.305534741,1.22574415,1.321065033,1.258306775,1.526033141,1.258306775,0.895413353,0.923065531,-0.054797141,-0.818377922,0.931736846,0.631503314,1.432131048,1.242506605,0.827646327,1.27757782,1.250376719,1.286098331,1.248207169
2008,7,0.24005468,0.820253147,0.02075637,1.230623349,-0.818377922,1.030102473,1.594268767,1.534855185,1.270296412,2.012933132,1.826242135,1.722670911,1.969368027,1.924847819,2.012933132,1.761757068,1.58244924,1.526033141,1.58244924,1.646576793,1.290341471,0.735698419,-0.818377922,0.781129755,1.162197177,1.742182293,1.635737598,1.07553336,1.358793384,1.540560104,1.337957494,1.365210967
2008,8,1.961736457,2.131823472,0.807017571,1.113834917,0.865651139,0.89060614,1.730556079,1.476528167,1.350130384,1.498547889,1.556197907,1.18416981,1.921384325,2.10698183,1.498547889,2.145854449,1.855724805,2.270777379,1.855724805,1.581132474,1.958776264,0.892083795,0.865651139,0.598772086,1.741414434,1.104645814,0.94646814,0.959377263,1.358793384,1.907662462,1.53102602,1.572394413
2008,9,0.617832508,1.04418371,0.02075637,1.230623349,0.440930845,0.728583802,0.580521083,0.815588907,0.470243193,0.469188151,0.503150649,0.549163825,0.535822147,0.626254375,0.469188151,0.55879535,0.420421323,0.59331576,0.420421323,1.440494896,0.748655249,0.735698419,0.440930845,0.010221167,-0.028905234,0.246108953,0.627229275,0.249363653,0.407526296,0.115423603,0.714115092,0.811378639
2008,10,0.872160885,-0.610142196,0.02075637,-0.99025362,0.440930845,-0.928450911,-0.567705791,-2.515517,-1.104678722,-0.008072742,-0.345787017,-0.186319845,-0.201947779,-0.107391495,-0.008072742,-0.310697206,-0.463341205,-0.484925647,-0.463341205,-0.979592824,-0.768150726,-0.054797141,0.440930845,0.362456127,-0.670090669,-0.357227322,-0.173611743,-0.104708761,-1.014334747,-0.424972447,-0.595981027,-0.483955648
2008,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.768150726,-0.949070955,-0.818377922,-0.916460295,-0.45587879,-0.500470927,-0.640964689,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2008,12,1.604080585,1.959710838,1.211784292,0.828314295,1.463350992,0.728583802,0.054079579,0.345138374,0.470243193,-0.247961208,-0.151057948,-0.054679766,-0.201947779,-0.242104537,-0.247961208,-0.588563294,-0.169664011,-0.484925647,-0.169664011,0.480256403,-0.170608455,1.251282651,1.463350992,0.781129755,0.175630178,-0.117256709,0.115881461,0.674061183,0.170966791,-0.424972447,0.087381002,0.058630826
2009,1,1.06884316,1.04418371,0.619908028,0.423088085,0.680448982,-0.078800768,0.054079579,-0.033963241,0.039342604,0.09032674,0.000426886,0.159931803,0.055632248,0.18677004,0.09032674,0.042159481,0.027039,0.290945367,0.027039,-0.284210195,0.314958307,0.547071134,0.680448982,0.598772086,0.347326557,-0.014319123,0.115881461,-0.104708761,0.407526296,0.115423603,-0.075742902,0.23370265
2009,2,-0.742368996,-0.610142196,-0.880598651,0.133684934,-0.818377922,-0.078800768,-0.209123851,-0.033963241,0.039342604,-0.008072742,0.000426886,-0.054679766,-0.061391218,0.101120631,-0.008072742,0.042159481,0.027039,0.161921387,0.027039,0.292296164,0.438029456,-0.054797141,-0.818377922,0.010221167,0.424678872,0.320606561,0.029421426,-0.104708761,0.170966791,0.115423603,0.087381002,0.058630826
2009,3,0.24005468,0.820253147,0.378323665,0.423088085,0.440930845,0.284720793,0.262053057,0.485221232,0.280973941,-0.119182829,0.126889882,-0.186319845,0.156680766,0.101120631,-0.119182829,0.38589402,0.308990716,0.502602286,0.308990716,0.292296164,0.550053447,0.547071134,0.440930845,0.598772086,0.264724705,0.165945924,-0.298248626,0.488646877,0.591471276,0.565234606,-0.075742902,0.23370265
2009,4,-0.742368996,-0.610142196,-0.880598651,0.133684934,-0.818377922,-0.078800768,0.054079579,0.345138374,-0.310919959,-0.247961208,0.000426886,-0.054679766,-0.061391218,-0.242104537,-0.247961208,-0.1137138,-0.169664011,0.00775065,-0.169664011,0.480256403,1.079780435,-0.054797141,-0.818377922,-0.916460295,1.116418675,0.631472755,0.115881461,-0.104708761,-0.176502765,-0.107337258,0.544051712,0.380011337
2009,5,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.434189009,-0.033963241,-0.310919959,-0.402059035,0.126889882,-0.054679766,-0.061391218,-0.242104537,-0.402059035,0.172821658,0.420421323,0.00775065,0.420421323,-0.979592824,0.177101224,-0.949070955,-0.818377922,-0.916460295,-0.149509176,-0.230690914,-0.066048859,-1.00135202,0.170966791,0.291074724,0.087381002,-0.164108082
2009,6,0.24005468,0.820253147,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.247961208,-0.151057948,-0.186319845,-0.201947779,-0.416264086,-0.247961208,-0.588563294,-0.463341205,-0.189863318,-0.463341205,-0.979592824,-0.768150726,-0.949070955,-0.818377922,-0.916460295,-0.670090669,-0.357227322,-0.173611743,-1.00135202,-1.014334747,-1.077386766,-0.284670917,-1.16469206
2009,7,2.036639649,2.020533217,0.9619301,1.334751645,1.018789505,1.153479262,1.247420698,1.287835222,1.350130384,1.22574415,1.238478575,1.063720001,1.188641732,1.009457236,1.22574415,1.238162672,1.206066633,1.08035471,1.206066633,1.364429874,0.438029456,1.251282651,1.018789505,1.453220865,0.347326557,0.914796129,1.064087289,1.443526251,1.698029274,1.313689602,0.863287172,1.049674921
2009,8,1.231535394,-0.610142196,0.378323665,0.828314295,0.680448982,-0.078800768,0.922279494,0.90705472,0.764373972,0.884065698,0.648805183,0.833923426,0.904274379,1.009457236,0.884065698,0.949238176,0.693093024,1.136975664,0.693093024,1.004999478,0.838494183,0.547071134,0.680448982,1.275895186,0.497322029,1.032659345,0.862502506,1.07553336,1.09543999,0.87271681,0.863287172,0.896389616
2009,9,-0.742368996,0.476899127,-0.880598651,0.423088085,-0.818377922,-0.078800768,0.262053057,0.485221232,0.470243193,0.179150522,0.236329727,0.059072542,0.246433114,0.18677004,0.179150522,0.172821658,0.180522319,0.402841795,0.180522319,0.480256403,0.018441123,-0.054797141,-0.818377922,0.598772086,-0.670090669,-0.230690914,-0.066048859,0.674061183,0.875348618,0.438141468,0.087381002,0.380011337
2009,10,-0.742368996,-0.610142196,-0.880598651,0.133684934,-0.818377922,-0.078800768,-0.209123851,0.17848122,0.039342604,-1.458995253,-0.637481593,-0.825674539,-2.515517,-2.515517,-1.458995253,-1.12514755,-0.463341205,-2.515517,-0.463341205,0.480256403,0.438029456,-0.054797141,-0.818377922,-0.916460295,-0.670090669,-1.087843183,-0.930377352,-0.104708761,-0.176502765,-1.077386766,0.34240052,0.23370265
2009,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.597927284,-0.637481593,-0.825674539,-0.656297151,-0.416264086,-0.597927284,-0.310697206,-0.463341205,-2.515517,-0.463341205,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.670090669,-0.856699162,-0.640964689,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2009,12,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,0.5,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2010,1,-0.742368996,-0.610142196,-0.880598651,-0.278667969,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-1.104678722,-0.597927284,-0.637481593,-0.343512663,-0.656297151,-0.679337208,-0.597927284,-1.12514755,-2.515517,-2.515517,-2.515517,-0.284210195,0.177101224,-0.949070955,-0.818377922,-0.916460295,0.078345464,0.165945924,-0.173611743,-1.00135202,-1.014334747,-1.077386766,0.087381002,-0.164108082
2010,2,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.209123851,-0.033963241,-0.310919959,0.260077142,0.126889882,0.410855884,-0.201947779,-0.242104537,0.260077142,-0.310697206,-0.169664011,-0.484925647,-0.169664011,-0.284210195,1.003258347,-0.949070955,-0.818377922,-0.916460295,1.162197177,0.99481226,0.627229275,-1.00135202,-0.176502765,-0.424972447,0.632207205,0.23370265
2010,3,-0.742368996,-0.610142196,0.378323665,0.828314295,0.865651139,0.728583802,-0.567705791,0.17848122,0.280973941,-0.878042103,-2.515517,-0.542668899,-2.515517,-2.515517,-0.878042103,-1.12514755,-2.515517,-2.515517,-2.515517,0.637882782,0.018441123,0.735698419,0.865651139,0.598772086,-0.288924341,-0.357227322,-0.447975313,0.488646877,-1.014334747,-1.077386766,-0.075742902,0.058630826
2010,4,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.597927284,-2.515517,-0.825674539,-2.515517,-2.515517,-0.597927284,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.411776008,-0.949070955,-0.818377922,-0.916460295,0.078345464,-0.117256709,-0.447975313,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2010,5,-0.742368996,-0.610142196,0.02075637,-0.99025362,0.08551984,-0.928450911,-0.567705791,-0.34876983,-0.310919959,0.260077142,0.126889882,0.159931803,-0.061391218,-0.107391495,0.260077142,-0.310697206,-0.169664011,-2.515517,-0.169664011,-0.979592824,-0.768150726,-0.054797141,0.08551984,-0.916460295,-0.288924341,-0.230690914,0.029421426,-1.00135202,-1.014334747,-0.424972447,-0.284670917,-0.483955648
2010,6,0.24005468,1.04418371,-0.880598651,0.423088085,-0.818377922,-0.078800768,-0.209123851,0.345138374,0.280973941,-0.119182829,-0.151057948,0.159931803,-0.061391218,0.004575164,-0.119182829,-0.1137138,-0.463341205,0.161921387,-0.463341205,0.895413353,0.438029456,-0.054797141,-0.818377922,0.362456127,-0.028905234,0.079549252,0.268174763,0.249363653,0.591471276,0.115423603,0.087381002,0.23370265
2010,7,1.06884316,1.471003372,1.094735211,1.967298767,1.149935994,1.36607046,2.083408212,2.035078193,1.74947416,2.342827162,2.227928543,2.286219393,2.237025375,2.183323975,2.342827162,1.978272182,2.063227161,1.878926895,2.063227161,2.134429037,2.592232036,1.520168346,1.149935994,1.453220865,2.385054732,1.798402041,2.165924897,1.657733665,1.573262126,1.866422877,2.050575279,2.025390863
2010,8,2.036639649,2.131823472,1.582233277,2.382619931,1.463350992,1.845112292,1.730556079,2.164010685,1.913890234,1.887850202,1.66195887,1.749187478,1.634969289,1.475117721,1.887850202,1.360543971,1.496133655,1.482255189,1.496133655,3.0357275,2.187482983,1.670148065,1.463350992,1.453220865,1.292873189,1.138877939,1.52331643,1.590410048,1.698029274,1.641272345,1.865908128,2.129228926
2010,9,0.24005468,-0.610142196,0.378323665,0.981453768,0.440930845,0.728583802,1.01410567,1.072285194,1.184890273,0.643172048,0.578337999,0.612097085,0.904274379,1.009457236,0.643172048,1.102443797,0.770180218,1.243727753,0.770180218,1.105046609,0.314958307,0.547071134,0.440930845,0.598772086,-0.288924341,0.455891612,0.400931394,0.827646327,0.991155287,1.038439448,0.863287172,1.119415852
2010,10,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.597927284,-0.637481593,-0.542668899,-0.656297151,-0.679337208,-0.597927284,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.988678099,-0.664579396,-0.640964689,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2010,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.597927284,-0.345787017,-0.343512663,-0.656297151,-2.515517,-0.597927284,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,-0.856699162,-0.298248626,-1.00135202,-1.014334747,-1.077386766,-0.595981027,-0.483955648
2010,12,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-2.515517,-1.104678722,-0.247961208,-0.345787017,-0.542668899,-0.061391218,-0.107391495,-0.247961208,-0.1137138,-0.169664011,-0.189863318,-0.169664011,-0.979592824,-0.768150726,-0.949070955,-0.818377922,-0.916460295,-0.670090669,-0.664579396,-0.447975313,-1.00135202,-1.014334747,-0.424972447,-0.595981027,-1.16469206
2011,1,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.988678099,-1.087843183,-0.930377352,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2011,2,0.24005468,0.476899127,0.02075637,-0.278667969,0.680448982,-0.078800768,-0.209123851,-0.033963241,0.039342604,0.179150522,0.236329727,0.159931803,0.055632248,0.101120631,0.179150522,0.042159481,-0.169664011,0.161921387,-0.169664011,0.054366497,0.748655249,0.303971838,0.680448982,0.362456127,1.116418675,0.576097611,0.400931394,0.249363653,0.407526296,0.291074724,0.34240052,0.058630826
2011,3,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.878042103,-2.515517,-0.542668899,-2.515517,-2.515517,-0.878042103,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.170608455,-0.949070955,-0.818377922,-0.916460295,-0.149509176,-0.117256709,-0.640964689,-1.00135202,-1.014334747,-1.077386766,-0.595981027,-1.16469206
2011,4,-0.742368996,-0.610142196,-0.880598651,0.133684934,-0.818377922,-0.928450911,0.434189009,0.345138374,0.470243193,0.179150522,0.236329727,0.159931803,0.055632248,0.101120631,0.179150522,0.042159481,0.308990716,0.161921387,0.308990716,0.054366497,0.177101224,-0.054797141,-0.818377922,0.362456127,-0.028905234,0.246108953,0.194953474,0.249363653,0.744172022,0.291074724,0.223945558,0.380011337
